id,overall
56079,3.0
56080,4.0
56081,4.0
56082,1.0
56083,4.0
56084,4.0
56085,4.0
56086,4.0
56087,2.0
56088,4.0
56089,3.0
56090,4.0
56091,4.0
56092,3.0
56093,4.0
56094,3.0
56095,4.0
56096,4.0
56097,4.0
56098,4.0
56099,4.0
56100,3.0
56101,4.0
56102,4.0
56103,4.0
56104,1.0
56105,4.0
56106,4.0
56107,2.0
56108,4.0
56109,4.0
56110,2.0
56111,4.0
56112,4.0
56113,4.0
56114,4.0
56115,4.0
56116,4.0
56117,4.0
56118,4.0
56119,4.0
56120,4.0
56121,3.0
56122,4.0
56123,4.0
56124,3.0
56125,0.0
56126,4.0
56127,4.0
56128,4.0
56129,4.0
56130,4.0
56131,4.0
56132,4.0
56133,4.0
56134,0.0
56135,4.0
56136,4.0
56137,0.0
56138,4.0
56139,4.0
56140,4.0
56141,4.0
56142,4.0
56143,4.0
56144,4.0
56145,4.0
56146,3.0
56147,4.0
56148,2.0
56149,4.0
56150,2.0
56151,4.0
56152,4.0
56153,4.0
56154,4.0
56155,2.0
56156,4.0
56157,4.0
56158,4.0
56159,4.0
56160,4.0
56161,4.0
56162,4.0
56163,3.0
56164,4.0
56165,2.0
56166,4.0
56167,4.0
56168,3.0
56169,4.0
56170,4.0
56171,4.0
56172,3.0
56173,4.0
56174,4.0
56175,4.0
56176,4.0
56177,0.0
56178,4.0
56179,4.0
56180,3.0
56181,4.0
56182,4.0
56183,4.0
56184,4.0
56185,3.0
56186,4.0
56187,4.0
56188,4.0
56189,4.0
56190,4.0
56191,4.0
56192,4.0
56193,4.0
56194,4.0
56195,4.0
56196,4.0
56197,4.0
56198,4.0
56199,4.0
56200,4.0
56201,2.0
56202,2.0
56203,4.0
56204,4.0
56205,4.0
56206,4.0
56207,4.0
56208,4.0
56209,4.0
56210,4.0
56211,4.0
56212,4.0
56213,4.0
56214,4.0
56215,4.0
56216,4.0
56217,4.0
56218,4.0
56219,4.0
56220,4.0
56221,0.0
56222,3.0
56223,4.0
56224,4.0
56225,4.0
56226,4.0
56227,4.0
56228,4.0
56229,4.0
56230,4.0
56231,4.0
56232,4.0
56233,4.0
56234,4.0
56235,2.0
56236,4.0
56237,4.0
56238,4.0
56239,4.0
56240,3.0
56241,4.0
56242,4.0
56243,4.0
56244,4.0
56245,4.0
56246,4.0
56247,4.0
56248,4.0
56249,2.0
56250,4.0
56251,4.0
56252,4.0
56253,4.0
56254,4.0
56255,4.0
56256,4.0
56257,4.0
56258,4.0
56259,4.0
56260,4.0
56261,4.0
56262,4.0
56263,4.0
56264,4.0
56265,3.0
56266,4.0
56267,4.0
56268,4.0
56269,4.0
56270,4.0
56271,4.0
56272,3.0
56273,4.0
56274,4.0
56275,4.0
56276,4.0
56277,0.0
56278,2.0
56279,4.0
56280,4.0
56281,4.0
56282,4.0
56283,4.0
56284,4.0
56285,4.0
56286,2.0
56287,4.0
56288,4.0
56289,4.0
56290,4.0
56291,4.0
56292,4.0
56293,4.0
56294,4.0
56295,4.0
56296,2.0
56297,4.0
56298,4.0
56299,0.0
56300,4.0
56301,4.0
56302,4.0
56303,4.0
56304,4.0
56305,4.0
56306,2.0
56307,4.0
56308,4.0
56309,4.0
56310,4.0
56311,4.0
56312,3.0
56313,4.0
56314,4.0
56315,3.0
56316,4.0
56317,4.0
56318,4.0
56319,4.0
56320,4.0
56321,4.0
56322,4.0
56323,4.0
56324,4.0
56325,4.0
56326,4.0
56327,4.0
56328,4.0
56329,4.0
56330,0.0
56331,4.0
56332,4.0
56333,4.0
56334,4.0
56335,4.0
56336,4.0
56337,4.0
56338,3.0
56339,4.0
56340,4.0
56341,4.0
56342,4.0
56343,4.0
56344,2.0
56345,4.0
56346,4.0
56347,4.0
56348,4.0
56349,4.0
56350,4.0
56351,4.0
56352,4.0
56353,4.0
56354,4.0
56355,4.0
56356,4.0
56357,3.0
56358,4.0
56359,3.0
56360,2.0
56361,4.0
56362,4.0
56363,4.0
56364,4.0
56365,4.0
56366,4.0
56367,4.0
56368,3.0
56369,3.0
56370,2.0
56371,4.0
56372,4.0
56373,2.0
56374,4.0
56375,4.0
56376,4.0
56377,4.0
56378,4.0
56379,4.0
56380,0.0
56381,4.0
56382,4.0
56383,4.0
56384,4.0
56385,4.0
56386,4.0
56387,0.0
56388,3.0
56389,4.0
56390,4.0
56391,4.0
56392,3.0
56393,4.0
56394,4.0
56395,4.0
56396,1.0
56397,4.0
56398,4.0
56399,4.0
56400,4.0
56401,4.0
56402,4.0
56403,4.0
56404,4.0
56405,4.0
56406,4.0
56407,4.0
56408,4.0
56409,4.0
56410,0.0
56411,4.0
56412,4.0
56413,4.0
56414,4.0
56415,3.0
56416,4.0
56417,4.0
56418,4.0
56419,4.0
56420,4.0
56421,4.0
56422,4.0
56423,4.0
56424,4.0
56425,4.0
56426,4.0
56427,3.0
56428,3.0
56429,4.0
56430,4.0
56431,4.0
56432,4.0
56433,4.0
56434,4.0
56435,4.0
56436,4.0
56437,4.0
56438,4.0
56439,4.0
56440,4.0
56441,4.0
56442,4.0
56443,4.0
56444,4.0
56445,4.0
56446,4.0
56447,4.0
56448,4.0
56449,4.0
56450,4.0
56451,4.0
56452,1.0
56453,4.0
56454,4.0
56455,4.0
56456,4.0
56457,4.0
56458,3.0
56459,4.0
56460,4.0
56461,4.0
56462,4.0
56463,4.0
56464,4.0
56465,4.0
56466,4.0
56467,4.0
56468,4.0
56469,1.0
56470,4.0
56471,4.0
56472,4.0
56473,4.0
56474,4.0
56475,4.0
56476,4.0
56477,0.0
56478,4.0
56479,4.0
56480,4.0
56481,4.0
56482,4.0
56483,4.0
56484,4.0
56485,4.0
56486,2.0
56487,4.0
56488,4.0
56489,0.0
56490,4.0
56491,4.0
56492,1.0
56493,4.0
56494,4.0
56495,4.0
56496,4.0
56497,4.0
56498,4.0
56499,4.0
56500,4.0
56501,4.0
56502,4.0
56503,4.0
56504,4.0
56505,4.0
56506,4.0
56507,4.0
56508,1.0
56509,3.0
56510,4.0
56511,4.0
56512,4.0
56513,4.0
56514,4.0
56515,4.0
56516,4.0
56517,4.0
56518,4.0
56519,0.0
56520,4.0
56521,4.0
56522,4.0
56523,4.0
56524,4.0
56525,4.0
56526,4.0
56527,4.0
56528,4.0
56529,0.0
56530,4.0
56531,4.0
56532,4.0
56533,4.0
56534,3.0
56535,2.0
56536,4.0
56537,4.0
56538,4.0
56539,4.0
56540,4.0
56541,4.0
56542,4.0
56543,4.0
56544,4.0
56545,4.0
56546,4.0
56547,4.0
56548,2.0
56549,4.0
56550,4.0
56551,4.0
56552,4.0
56553,4.0
56554,4.0
56555,4.0
56556,4.0
56557,4.0
56558,4.0
56559,4.0
56560,3.0
56561,3.0
56562,4.0
56563,4.0
56564,4.0
56565,4.0
56566,4.0
56567,4.0
56568,4.0
56569,4.0
56570,4.0
56571,4.0
56572,4.0
56573,4.0
56574,4.0
56575,4.0
56576,4.0
56577,1.0
56578,4.0
56579,4.0
56580,4.0
56581,4.0
56582,4.0
56583,1.0
56584,1.0
56585,4.0
56586,3.0
56587,2.0
56588,2.0
56589,1.0
56590,0.0
56591,4.0
56592,4.0
56593,4.0
56594,4.0
56595,4.0
56596,0.0
56597,2.0
56598,4.0
56599,4.0
56600,4.0
56601,4.0
56602,4.0
56603,4.0
56604,4.0
56605,4.0
56606,4.0
56607,4.0
56608,0.0
56609,4.0
56610,4.0
56611,3.0
56612,4.0
56613,4.0
56614,4.0
56615,4.0
56616,4.0
56617,4.0
56618,4.0
56619,0.0
56620,4.0
56621,4.0
56622,4.0
56623,4.0
56624,4.0
56625,4.0
56626,4.0
56627,4.0
56628,4.0
56629,4.0
56630,4.0
56631,3.0
56632,4.0
56633,4.0
56634,0.0
56635,4.0
56636,4.0
56637,4.0
56638,4.0
56639,2.0
56640,2.0
56641,4.0
56642,4.0
56643,4.0
56644,4.0
56645,3.0
56646,4.0
56647,4.0
56648,4.0
56649,4.0
56650,4.0
56651,4.0
56652,4.0
56653,4.0
56654,3.0
56655,4.0
56656,4.0
56657,3.0
56658,4.0
56659,4.0
56660,4.0
56661,4.0
56662,4.0
56663,4.0
56664,2.0
56665,4.0
56666,4.0
56667,4.0
56668,4.0
56669,4.0
56670,4.0
56671,3.0
56672,4.0
56673,4.0
56674,4.0
56675,4.0
56676,4.0
56677,4.0
56678,4.0
56679,4.0
56680,3.0
56681,4.0
56682,4.0
56683,4.0
56684,4.0
56685,4.0
56686,0.0
56687,4.0
56688,4.0
56689,4.0
56690,4.0
56691,4.0
56692,4.0
56693,4.0
56694,4.0
56695,4.0
56696,4.0
56697,1.0
56698,4.0
56699,4.0
56700,4.0
56701,4.0
56702,4.0
56703,4.0
56704,4.0
56705,4.0
56706,4.0
56707,4.0
56708,4.0
56709,4.0
56710,4.0
56711,4.0
56712,4.0
56713,4.0
56714,4.0
56715,4.0
56716,4.0
56717,4.0
56718,4.0
56719,4.0
56720,4.0
56721,4.0
56722,4.0
56723,4.0
56724,0.0
56725,4.0
56726,4.0
56727,4.0
56728,1.0
56729,4.0
56730,4.0
56731,4.0
56732,4.0
56733,4.0
56734,4.0
56735,4.0
56736,4.0
56737,4.0
56738,3.0
56739,4.0
56740,4.0
56741,0.0
56742,2.0
56743,3.0
56744,4.0
56745,3.0
56746,4.0
56747,4.0
56748,4.0
56749,4.0
56750,4.0
56751,4.0
56752,4.0
56753,4.0
56754,4.0
56755,4.0
56756,4.0
56757,4.0
56758,4.0
56759,4.0
56760,4.0
56761,4.0
56762,4.0
56763,4.0
56764,4.0
56765,4.0
56766,4.0
56767,4.0
56768,4.0
56769,4.0
56770,4.0
56771,4.0
56772,4.0
56773,4.0
56774,4.0
56775,4.0
56776,4.0
56777,4.0
56778,4.0
56779,4.0
56780,4.0
56781,4.0
56782,3.0
56783,4.0
56784,4.0
56785,4.0
56786,0.0
56787,4.0
56788,3.0
56789,4.0
56790,4.0
56791,4.0
56792,4.0
56793,4.0
56794,3.0
56795,4.0
56796,1.0
56797,3.0
56798,4.0
56799,4.0
56800,4.0
56801,4.0
56802,4.0
56803,2.0
56804,4.0
56805,4.0
56806,4.0
56807,4.0
56808,4.0
56809,4.0
56810,4.0
56811,4.0
56812,4.0
56813,4.0
56814,4.0
56815,0.0
56816,4.0
56817,4.0
56818,4.0
56819,4.0
56820,2.0
56821,2.0
56822,4.0
56823,4.0
56824,4.0
56825,0.0
56826,4.0
56827,4.0
56828,4.0
56829,4.0
56830,4.0
56831,4.0
56832,4.0
56833,4.0
56834,4.0
56835,4.0
56836,3.0
56837,4.0
56838,4.0
56839,2.0
56840,2.0
56841,4.0
56842,4.0
56843,4.0
56844,4.0
56845,4.0
56846,4.0
56847,4.0
56848,4.0
56849,2.0
56850,4.0
56851,4.0
56852,4.0
56853,3.0
56854,0.0
56855,4.0
56856,4.0
56857,4.0
56858,4.0
56859,4.0
56860,4.0
56861,4.0
56862,4.0
56863,4.0
56864,4.0
56865,4.0
56866,4.0
56867,4.0
56868,4.0
56869,3.0
56870,4.0
56871,4.0
56872,4.0
56873,4.0
56874,4.0
56875,3.0
56876,3.0
56877,4.0
56878,4.0
56879,4.0
56880,4.0
56881,4.0
56882,2.0
56883,4.0
56884,4.0
56885,4.0
56886,4.0
56887,1.0
56888,4.0
56889,4.0
56890,4.0
56891,3.0
56892,4.0
56893,4.0
56894,4.0
56895,3.0
56896,4.0
56897,4.0
56898,4.0
56899,4.0
56900,4.0
56901,4.0
56902,4.0
56903,4.0
56904,4.0
56905,4.0
56906,4.0
56907,4.0
56908,3.0
56909,4.0
56910,4.0
56911,3.0
56912,4.0
56913,4.0
56914,4.0
56915,4.0
56916,4.0
56917,4.0
56918,4.0
56919,4.0
56920,4.0
56921,4.0
56922,4.0
56923,4.0
56924,4.0
56925,1.0
56926,3.0
56927,4.0
56928,4.0
56929,4.0
56930,4.0
56931,4.0
56932,4.0
56933,4.0
56934,4.0
56935,3.0
56936,3.0
56937,4.0
56938,4.0
56939,2.0
56940,4.0
56941,4.0
56942,4.0
56943,4.0
56944,4.0
56945,4.0
56946,4.0
56947,4.0
56948,4.0
56949,3.0
56950,4.0
56951,1.0
56952,4.0
56953,4.0
56954,1.0
56955,4.0
56956,4.0
56957,4.0
56958,4.0
56959,4.0
56960,4.0
56961,2.0
56962,4.0
56963,3.0
56964,4.0
56965,4.0
56966,4.0
56967,4.0
56968,4.0
56969,4.0
56970,4.0
56971,4.0
56972,4.0
56973,3.0
56974,3.0
56975,3.0
56976,4.0
56977,4.0
56978,4.0
56979,4.0
56980,3.0
56981,4.0
56982,4.0
56983,4.0
56984,4.0
56985,4.0
56986,4.0
56987,4.0
56988,4.0
56989,4.0
56990,4.0
56991,0.0
56992,4.0
56993,3.0
56994,4.0
56995,4.0
56996,4.0
56997,3.0
56998,0.0
56999,4.0
57000,4.0
57001,4.0
57002,4.0
57003,4.0
57004,4.0
57005,4.0
57006,4.0
57007,4.0
57008,4.0
57009,4.0
57010,3.0
57011,4.0
57012,4.0
57013,4.0
57014,4.0
57015,4.0
57016,4.0
57017,4.0
57018,4.0
57019,4.0
57020,4.0
57021,4.0
57022,4.0
57023,2.0
57024,4.0
57025,4.0
57026,4.0
57027,4.0
57028,4.0
57029,4.0
57030,4.0
57031,4.0
57032,4.0
57033,4.0
57034,3.0
57035,4.0
57036,4.0
57037,4.0
57038,4.0
57039,4.0
57040,4.0
57041,4.0
57042,4.0
57043,4.0
57044,2.0
57045,4.0
57046,4.0
57047,4.0
57048,2.0
57049,4.0
57050,4.0
57051,4.0
57052,4.0
57053,3.0
57054,4.0
57055,4.0
57056,4.0
57057,4.0
57058,4.0
57059,4.0
57060,4.0
57061,4.0
57062,4.0
57063,4.0
57064,4.0
57065,4.0
57066,4.0
57067,2.0
57068,4.0
57069,4.0
57070,4.0
57071,4.0
57072,4.0
57073,1.0
57074,1.0
57075,1.0
57076,4.0
57077,4.0
57078,1.0
57079,4.0
57080,4.0
57081,4.0
57082,4.0
57083,4.0
57084,4.0
57085,4.0
57086,4.0
57087,2.0
57088,4.0
57089,4.0
57090,4.0
57091,0.0
57092,4.0
57093,4.0
57094,4.0
57095,4.0
57096,4.0
57097,0.0
57098,4.0
57099,4.0
57100,1.0
57101,4.0
57102,4.0
57103,4.0
57104,4.0
57105,4.0
57106,4.0
57107,4.0
57108,2.0
57109,4.0
57110,4.0
57111,4.0
57112,1.0
57113,3.0
57114,4.0
57115,4.0
57116,4.0
57117,3.0
57118,4.0
57119,4.0
57120,4.0
57121,4.0
57122,4.0
57123,4.0
57124,4.0
57125,4.0
57126,3.0
57127,4.0
57128,4.0
57129,4.0
57130,4.0
57131,4.0
57132,4.0
57133,4.0
57134,4.0
57135,4.0
57136,4.0
57137,4.0
57138,4.0
57139,4.0
57140,4.0
57141,4.0
57142,4.0
57143,4.0
57144,4.0
57145,4.0
57146,4.0
57147,2.0
57148,4.0
57149,4.0
57150,4.0
57151,4.0
57152,3.0
57153,4.0
57154,4.0
57155,4.0
57156,4.0
57157,4.0
57158,4.0
57159,4.0
57160,3.0
57161,4.0
57162,4.0
57163,4.0
57164,4.0
57165,4.0
57166,4.0
57167,4.0
57168,3.0
57169,4.0
57170,4.0
57171,4.0
57172,4.0
57173,4.0
57174,4.0
57175,0.0
57176,4.0
57177,4.0
57178,4.0
57179,4.0
57180,4.0
57181,4.0
57182,4.0
57183,4.0
57184,0.0
57185,4.0
57186,4.0
57187,3.0
57188,4.0
57189,4.0
57190,1.0
57191,1.0
57192,4.0
57193,0.0
57194,3.0
57195,4.0
57196,2.0
57197,4.0
57198,4.0
57199,4.0
57200,4.0
57201,4.0
57202,4.0
57203,4.0
57204,4.0
57205,4.0
57206,4.0
57207,4.0
57208,4.0
57209,4.0
57210,4.0
57211,4.0
57212,4.0
57213,4.0
57214,4.0
57215,4.0
57216,4.0
57217,4.0
57218,4.0
57219,4.0
57220,4.0
57221,4.0
57222,4.0
57223,4.0
57224,1.0
57225,4.0
57226,4.0
57227,4.0
57228,4.0
57229,0.0
57230,4.0
57231,4.0
57232,4.0
57233,4.0
57234,4.0
57235,4.0
57236,4.0
57237,4.0
57238,4.0
57239,4.0
57240,4.0
57241,4.0
57242,4.0
57243,4.0
57244,4.0
57245,4.0
57246,4.0
57247,3.0
57248,4.0
57249,4.0
57250,2.0
57251,3.0
57252,2.0
57253,4.0
57254,4.0
57255,2.0
57256,1.0
57257,4.0
57258,4.0
57259,4.0
57260,4.0
57261,3.0
57262,2.0
57263,4.0
57264,4.0
57265,4.0
57266,4.0
57267,4.0
57268,4.0
57269,4.0
57270,4.0
57271,4.0
57272,4.0
57273,4.0
57274,4.0
57275,4.0
57276,4.0
57277,1.0
57278,4.0
57279,4.0
57280,4.0
57281,4.0
57282,4.0
57283,4.0
57284,4.0
57285,4.0
57286,4.0
57287,4.0
57288,4.0
57289,4.0
57290,4.0
57291,4.0
57292,4.0
57293,4.0
57294,4.0
57295,1.0
57296,4.0
57297,2.0
57298,4.0
57299,4.0
57300,2.0
57301,4.0
57302,4.0
57303,4.0
57304,4.0
57305,4.0
57306,4.0
57307,4.0
57308,4.0
57309,4.0
57310,4.0
57311,3.0
57312,4.0
57313,4.0
57314,4.0
57315,4.0
57316,4.0
57317,4.0
57318,4.0
57319,4.0
57320,4.0
57321,4.0
57322,4.0
57323,4.0
57324,4.0
57325,4.0
57326,4.0
57327,4.0
57328,4.0
57329,4.0
57330,3.0
57331,4.0
57332,4.0
57333,3.0
57334,4.0
57335,4.0
57336,4.0
57337,4.0
57338,4.0
57339,1.0
57340,4.0
57341,4.0
57342,4.0
57343,4.0
57344,4.0
57345,4.0
57346,4.0
57347,4.0
57348,2.0
57349,4.0
57350,4.0
57351,4.0
57352,4.0
57353,4.0
57354,4.0
57355,4.0
57356,4.0
57357,4.0
57358,4.0
57359,4.0
57360,4.0
57361,4.0
57362,4.0
57363,4.0
57364,4.0
57365,0.0
57366,3.0
57367,2.0
57368,4.0
57369,4.0
57370,4.0
57371,4.0
57372,4.0
57373,4.0
57374,4.0
57375,4.0
57376,4.0
57377,4.0
57378,4.0
57379,4.0
57380,3.0
57381,4.0
57382,4.0
57383,4.0
57384,4.0
57385,2.0
57386,4.0
57387,4.0
57388,3.0
57389,4.0
57390,4.0
57391,4.0
57392,4.0
57393,4.0
57394,4.0
57395,3.0
57396,4.0
57397,0.0
57398,4.0
57399,4.0
57400,4.0
57401,4.0
57402,4.0
57403,4.0
57404,4.0
57405,0.0
57406,4.0
57407,4.0
57408,4.0
57409,4.0
57410,4.0
57411,3.0
57412,3.0
57413,4.0
57414,3.0
57415,4.0
57416,4.0
57417,2.0
57418,4.0
57419,4.0
57420,4.0
57421,2.0
57422,2.0
57423,4.0
57424,0.0
57425,4.0
57426,3.0
57427,4.0
57428,1.0
57429,3.0
57430,4.0
57431,4.0
57432,4.0
57433,4.0
57434,4.0
57435,4.0
57436,4.0
57437,4.0
57438,3.0
57439,3.0
57440,4.0
57441,4.0
57442,4.0
57443,4.0
57444,4.0
57445,4.0
57446,4.0
57447,4.0
57448,4.0
57449,4.0
57450,4.0
57451,0.0
57452,4.0
57453,4.0
57454,4.0
57455,4.0
57456,2.0
57457,4.0
57458,4.0
57459,4.0
57460,4.0
57461,4.0
57462,4.0
57463,4.0
57464,2.0
57465,4.0
57466,4.0
57467,4.0
57468,4.0
57469,4.0
57470,4.0
57471,4.0
57472,4.0
57473,4.0
57474,4.0
57475,4.0
57476,4.0
57477,0.0
57478,4.0
57479,4.0
57480,4.0
57481,4.0
57482,4.0
57483,2.0
57484,3.0
57485,4.0
57486,2.0
57487,4.0
57488,4.0
57489,4.0
57490,4.0
57491,4.0
57492,4.0
57493,4.0
57494,4.0
57495,2.0
57496,4.0
57497,4.0
57498,4.0
57499,4.0
57500,4.0
57501,4.0
57502,4.0
57503,4.0
57504,4.0
57505,4.0
57506,0.0
57507,0.0
57508,4.0
57509,4.0
57510,3.0
57511,4.0
57512,3.0
57513,4.0
57514,2.0
57515,4.0
57516,4.0
57517,4.0
57518,2.0
57519,4.0
57520,2.0
57521,4.0
57522,4.0
57523,4.0
57524,4.0
57525,3.0
57526,4.0
57527,4.0
57528,4.0
57529,4.0
57530,4.0
57531,4.0
57532,4.0
57533,3.0
57534,4.0
57535,4.0
57536,4.0
57537,4.0
57538,4.0
57539,4.0
57540,4.0
57541,4.0
57542,4.0
57543,3.0
57544,4.0
57545,4.0
57546,4.0
57547,4.0
57548,4.0
57549,4.0
57550,2.0
57551,4.0
57552,3.0
57553,0.0
57554,4.0
57555,4.0
57556,3.0
57557,4.0
57558,4.0
57559,4.0
57560,3.0
57561,4.0
57562,4.0
57563,4.0
57564,4.0
57565,3.0
57566,4.0
57567,4.0
57568,4.0
57569,4.0
57570,4.0
57571,4.0
57572,4.0
57573,4.0
57574,4.0
57575,2.0
57576,4.0
57577,4.0
57578,4.0
57579,4.0
57580,4.0
57581,4.0
57582,4.0
57583,4.0
57584,4.0
57585,4.0
57586,4.0
57587,4.0
57588,4.0
57589,4.0
57590,4.0
57591,0.0
57592,3.0
57593,4.0
57594,3.0
57595,4.0
57596,4.0
57597,0.0
57598,4.0
57599,4.0
57600,4.0
57601,3.0
57602,2.0
57603,4.0
57604,4.0
57605,4.0
57606,3.0
57607,4.0
57608,4.0
57609,4.0
57610,4.0
57611,4.0
57612,4.0
57613,4.0
57614,4.0
57615,4.0
57616,4.0
57617,2.0
57618,4.0
57619,4.0
57620,4.0
57621,4.0
57622,0.0
57623,2.0
57624,4.0
57625,1.0
57626,4.0
57627,4.0
57628,3.0
57629,4.0
57630,4.0
57631,4.0
57632,1.0
57633,4.0
57634,4.0
57635,4.0
57636,3.0
57637,4.0
57638,4.0
57639,4.0
57640,4.0
57641,4.0
57642,4.0
57643,3.0
57644,4.0
57645,4.0
57646,4.0
57647,4.0
57648,4.0
57649,4.0
57650,3.0
57651,4.0
57652,4.0
57653,4.0
57654,4.0
57655,4.0
57656,4.0
57657,4.0
57658,4.0
57659,4.0
57660,4.0
57661,3.0
57662,4.0
57663,4.0
57664,4.0
57665,3.0
57666,4.0
57667,4.0
57668,4.0
57669,4.0
57670,4.0
57671,4.0
57672,3.0
57673,4.0
57674,4.0
57675,4.0
57676,4.0
57677,4.0
57678,4.0
57679,4.0
57680,4.0
57681,4.0
57682,4.0
57683,2.0
57684,2.0
57685,4.0
57686,4.0
57687,4.0
57688,3.0
57689,4.0
57690,4.0
57691,4.0
57692,4.0
57693,4.0
57694,4.0
57695,4.0
57696,4.0
57697,4.0
57698,4.0
57699,3.0
57700,4.0
57701,4.0
57702,4.0
57703,4.0
57704,4.0
57705,4.0
57706,4.0
57707,2.0
57708,4.0
57709,4.0
57710,4.0
57711,4.0
57712,4.0
57713,3.0
57714,4.0
57715,4.0
57716,4.0
57717,4.0
57718,1.0
57719,4.0
57720,4.0
57721,4.0
57722,4.0
57723,4.0
57724,4.0
57725,4.0
57726,4.0
57727,3.0
57728,4.0
57729,4.0
57730,4.0
57731,4.0
57732,4.0
57733,4.0
57734,4.0
57735,4.0
57736,4.0
57737,4.0
57738,4.0
57739,3.0
57740,4.0
57741,4.0
57742,4.0
57743,4.0
57744,3.0
57745,3.0
57746,4.0
57747,4.0
57748,4.0
57749,0.0
57750,2.0
57751,4.0
57752,3.0
57753,4.0
57754,4.0
57755,4.0
57756,4.0
57757,4.0
57758,4.0
57759,4.0
57760,4.0
57761,1.0
57762,4.0
57763,4.0
57764,4.0
57765,4.0
57766,4.0
57767,3.0
57768,4.0
57769,4.0
57770,4.0
57771,4.0
57772,4.0
57773,4.0
57774,4.0
57775,4.0
57776,4.0
57777,3.0
57778,4.0
57779,4.0
57780,4.0
57781,4.0
57782,2.0
57783,4.0
57784,1.0
57785,4.0
57786,4.0
57787,4.0
57788,4.0
57789,4.0
57790,4.0
57791,2.0
57792,4.0
57793,1.0
57794,4.0
57795,4.0
57796,4.0
57797,4.0
57798,4.0
57799,4.0
57800,0.0
57801,4.0
57802,4.0
57803,4.0
57804,4.0
57805,4.0
57806,4.0
57807,0.0
57808,0.0
57809,4.0
57810,4.0
57811,4.0
57812,4.0
57813,4.0
57814,3.0
57815,4.0
57816,4.0
57817,4.0
57818,3.0
57819,4.0
57820,4.0
57821,2.0
57822,4.0
57823,4.0
57824,4.0
57825,4.0
57826,1.0
57827,0.0
57828,4.0
57829,4.0
57830,4.0
57831,4.0
57832,4.0
57833,4.0
57834,4.0
57835,4.0
57836,4.0
57837,4.0
57838,4.0
57839,4.0
57840,4.0
57841,4.0
57842,4.0
57843,4.0
57844,4.0
57845,4.0
57846,4.0
57847,4.0
57848,4.0
57849,4.0
57850,1.0
57851,4.0
57852,4.0
57853,3.0
57854,3.0
57855,4.0
57856,4.0
57857,4.0
57858,4.0
57859,4.0
57860,4.0
57861,4.0
57862,4.0
57863,4.0
57864,4.0
57865,4.0
57866,4.0
57867,4.0
57868,4.0
57869,4.0
57870,4.0
57871,4.0
57872,4.0
57873,4.0
57874,4.0
57875,4.0
57876,4.0
57877,4.0
57878,4.0
57879,4.0
57880,2.0
57881,4.0
57882,4.0
57883,4.0
57884,3.0
57885,4.0
57886,0.0
57887,4.0
57888,4.0
57889,4.0
57890,1.0
57891,3.0
57892,4.0
57893,4.0
57894,4.0
57895,4.0
57896,4.0
57897,4.0
57898,4.0
57899,1.0
57900,4.0
57901,4.0
57902,4.0
57903,4.0
57904,4.0
57905,4.0
57906,4.0
57907,4.0
57908,4.0
57909,4.0
57910,1.0
57911,4.0
57912,4.0
57913,4.0
57914,4.0
57915,4.0
57916,4.0
57917,3.0
57918,4.0
57919,4.0
57920,2.0
57921,4.0
57922,4.0
57923,3.0
57924,4.0
57925,4.0
57926,4.0
57927,4.0
57928,0.0
57929,4.0
57930,3.0
57931,4.0
57932,4.0
57933,1.0
57934,4.0
57935,4.0
57936,4.0
57937,4.0
57938,4.0
57939,4.0
57940,4.0
57941,4.0
57942,4.0
57943,1.0
57944,3.0
57945,4.0
57946,4.0
57947,4.0
57948,4.0
57949,4.0
57950,4.0
57951,4.0
57952,4.0
57953,4.0
57954,4.0
57955,3.0
57956,4.0
57957,4.0
57958,4.0
57959,2.0
57960,3.0
57961,4.0
57962,4.0
57963,4.0
57964,4.0
57965,4.0
57966,4.0
57967,1.0
57968,4.0
57969,4.0
57970,4.0
57971,4.0
57972,4.0
57973,4.0
57974,4.0
57975,4.0
57976,1.0
57977,4.0
57978,4.0
57979,4.0
57980,4.0
57981,2.0
57982,4.0
57983,4.0
57984,3.0
57985,4.0
57986,4.0
57987,4.0
57988,4.0
57989,4.0
57990,4.0
57991,4.0
57992,3.0
57993,4.0
57994,4.0
57995,1.0
57996,4.0
57997,4.0
57998,4.0
57999,4.0
58000,3.0
58001,3.0
58002,4.0
58003,4.0
58004,4.0
58005,3.0
58006,4.0
58007,2.0
58008,4.0
58009,4.0
58010,2.0
58011,4.0
58012,4.0
58013,4.0
58014,4.0
58015,4.0
58016,4.0
58017,4.0
58018,4.0
58019,4.0
58020,4.0
58021,4.0
58022,4.0
58023,3.0
58024,4.0
58025,4.0
58026,4.0
58027,4.0
58028,2.0
58029,4.0
58030,4.0
58031,4.0
58032,1.0
58033,4.0
58034,4.0
58035,4.0
58036,4.0
58037,0.0
58038,4.0
58039,4.0
58040,4.0
58041,4.0
58042,4.0
58043,4.0
58044,4.0
58045,4.0
58046,4.0
58047,4.0
58048,4.0
58049,4.0
58050,4.0
58051,4.0
58052,4.0
58053,4.0
58054,4.0
58055,4.0
58056,4.0
58057,4.0
58058,4.0
58059,4.0
58060,4.0
58061,4.0
58062,4.0
58063,3.0
58064,4.0
58065,4.0
58066,1.0
58067,4.0
58068,4.0
58069,4.0
58070,4.0
58071,4.0
58072,4.0
58073,4.0
58074,4.0
58075,4.0
58076,4.0
58077,4.0
